Date Time,Pressure (psi) (790478),Temperature (°C) (790478),Depth (ft) (790478),Actual Conductivity (µS/cm) (790478),Specific Conductivity (µS/cm) (790478),Salinity (PSU) (790478),Total Dissolved Solids (ppt) (790478),Resistivity (Ω⋅cm) (790478),Density (g/cm³) (790478),Barometric Pressure (mbar) (670831),Temperature (°C) (670831),Latitude (°),Longitude (°),Marked
2025-07-09 15:07:52,1.065607,10.2128725,2.4587555,15.471983,21.561758,0.008684039,0.014015143,64632.957,0.9996899,925.19946,20.350796,46.749421581275044,-121.8076852383279, 
2025-07-09 15:07:53,1.0648501,10.212873,2.457009,15.471408,21.560957,0.00868366,0.014014621,64635.36,0.9996899,925.19995,20.350494,46.74942158817059,-121.80768523056679, 
2025-07-09 15:07:54,1.0773826,10.213284,2.4859264,15.4698925,21.55861,0.008682556,0.014013097,64641.69,0.9996898,925.20844,20.367731,46.74942158817061,-121.80768523056688, 
2025-07-09 15:07:55,1.0778186,10.213314,2.4869325,15.469592,21.558176,0.008682351,0.014012814,64642.945,0.9996898,925.209,20.368555,46.74942158817063,-121.80768523056697, 
2025-07-09 15:07:56,1.0782548,10.213344,2.4879386,15.469292,21.55774,0.008682146,0.01401253,64644.2,0.9996898,925.2095,20.369379,46.749419275496464,-121.80767966585564, 
2025-07-09 15:07:57,1.0656037,10.213096,2.4587483,15.47529,21.56624,0.008686159,0.014018057,64619.145,0.9996898,925.1917,20.342897,46.749419273087454,-121.8076796816536, 
2025-07-09 15:07:58,1.0651666,10.213091,2.4577396,15.475595,21.56667,0.008686361,0.014018335,64617.867,0.9996898,925.19086,20.341772,46.74941927308737,-121.80767968165347, 
2025-07-09 15:07:59,1.064616,10.213083,2.456469,15.469614,21.558338,0.008682426,0.014012921,64642.855,0.9996898,925.18176,20.349552,46.749420591030905,-121.80767816824341, 
2025-07-09 15:08:00,1.0642792,10.213077,2.455692,15.469385,21.558023,0.008682277,0.014012715,64643.812,0.9996898,925.1808,20.349403,46.74941958981939,-121.80768315106897, 
2025-07-09 15:08:01,1.0639424,10.213071,2.454915,15.469155,21.557707,0.008682127,0.01401251,64644.77,0.9996898,925.1798,20.349253,46.749426113697616,-121.80767911202716, 
2025-07-09 15:08:02,1.0645008,10.213154,2.4562032,15.474955,21.565739,0.008685923,0.014017731,64620.547,0.9996898,925.18866,20.358479,46.74942406477275,-121.80767998625005, 
2025-07-09 15:08:03,1.06452,10.213159,2.4562478,15.475152,21.566011,0.008686052,0.014017907,64619.723,0.9996898,925.18896,20.359226,46.749427008849445,-121.8076665625747, 
2025-07-09 15:08:04,1.0645393,10.213163,2.4562922,15.475349,21.566284,0.00868618,0.014018084,64618.9,0.9996898,925.1893,20.359976,46.749424968546165,-121.80765225080275, 
2025-07-09 15:08:05,1.0643064,10.212837,2.4557545,15.4722,21.562082,0.00868419,0.014015354,64632.047,0.9996899,925.1806,20.359818,46.74943226209656,-121.8076774526221, 
2025-07-09 15:08:06,1.0643023,10.21282,2.4557452,15.472159,21.562035,0.008684168,0.0140153235,64632.22,0.9996899,925.1803,20.360043,46.74943355350425,-121.80767625097472, 
2025-07-09 15:08:07,1.076879,10.213124,2.4847646,15.472757,21.562693,0.008684483,0.01401575,64629.723,0.9996898,925.18,20.36,46.74943820668214,-121.80768175732432, 
2025-07-09 15:08:08,1.0776442,10.213136,2.4865303,15.472717,21.56263,0.0086844545,0.01401571,64629.89,0.9996898,925.1798,20.36,46.74943700672344,-121.80768733951564, 
2025-07-09 15:08:09,1.0784094,10.213146,2.488296,15.472677,21.562569,0.008684426,0.014015669,64630.055,0.9996898,925.17957,20.36,46.7494402144181,-121.80769509708284, 
2025-07-09 15:08:10,1.0656623,10.213076,2.4588833,15.475755,21.566898,0.008686469,0.014018484,64617.207,0.9996898,925.1797,20.36,46.74943873987542,-121.80769771056124, 
2025-07-09 15:08:11,1.0652208,10.213079,2.4578648,15.475953,21.567175,0.008686599,0.014018663,64616.375,0.9996898,925.1797,20.36,46.74943993099724,-121.80769928595797, 
2025-07-09 15:08:12,1.0647794,10.213083,2.4568465,15.476152,21.56745,0.008686729,0.014018842,64615.543,0.9996898,925.1797,20.36,46.749439230638046,-121.80770526439409, 
2025-07-09 15:08:13,1.0776383,10.212674,2.4865162,15.475189,21.566341,0.008686201,0.014018122,64619.566,0.9996899,925.1797,20.36,46.74943979537667,-121.80770527707261, 
2025-07-09 15:08:14,1.0780699,10.212648,2.4875124,15.475211,21.566385,0.008686221,0.014018151,64619.473,0.9996899,925.1797,20.36,46.749439120571594,-121.8077084816029, 
2025-07-09 15:08:15,1.0655284,10.212396,2.4585745,15.476862,21.56883,0.008687372,0.014019741,64612.582,0.99968994,925.1883,20.36,46.74943832536744,-121.80770603032576, 
2025-07-09 15:08:16,1.065022,10.21237,2.4574058,15.476945,21.568962,0.008687434,0.014019826,64612.234,0.99968994,925.18884,20.36,46.74943747330942,-121.8077050763938, 
2025-07-09 15:08:17,1.0645156,10.212345,2.4562373,15.477029,21.569094,0.008687496,0.014019911,64611.883,0.99968994,925.1894,20.36,46.74943799097969,-121.80770498688771, 
2025-07-09 15:08:18,1.0770252,10.211942,2.4851017,15.46447,21.551825,0.008679333,0.014008686,64664.363,0.99968994,925.1982,20.368721,46.74944184804262,-121.80770292809733, 
2025-07-09 15:08:19,1.077431,10.211911,2.4860382,15.46376,21.550854,0.008678874,0.0140080545,64667.33,0.99968994,925.199,20.369246,46.74944165293096,-121.80770384613083, 
2025-07-09 15:08:20,1.0778369,10.21188,2.4869745,15.463051,21.549883,0.008678416,0.014007424,64670.293,0.99968994,925.1997,20.36977,46.74944165215029,-121.80770392233221, 
2025-07-09 15:08:21,1.0786705,10.2119665,2.4888978,15.487816,21.584347,0.008694696,0.014029825,64566.9,0.99969,925.1906,20.360916,46.74944165214551,-121.80770392279906, 
2025-07-09 15:08:22,1.0790211,10.211961,2.4897068,15.488958,21.585941,0.00869545,0.014030862,64562.133,0.99969,925.1903,20.360617,46.749437060788104,-121.80770395331717, 
2025-07-09 15:08:23,1.066503,10.212197,2.460823,15.467051,21.555273,0.008680966,0.014010928,64653.586,0.99968994,925.1816,20.360352,46.749437231501666,-121.8077010690032, 
2025-07-09 15:08:24,1.0657583,10.2122135,2.4591048,15.466311,21.554234,0.008680475,0.014010252,64656.67,0.99968994,925.18085,20.360126,46.749439570425956,-121.80770189652098, 
2025-07-09 15:08:25,1.0650135,10.21223,2.4573863,15.465572,21.553194,0.008679984,0.014009576,64659.758,0.99968994,925.18005,20.359903,46.74944036904059,-121.80770207280804, 
2025-07-09 15:08:26,1.0773674,10.2122345,2.485891,15.471205,21.56104,0.008683692,0.014014677,64636.21,0.99968994,925.20605,20.368689,46.749441337133526,-121.80769991798141, 
2025-07-09 15:08:27,1.0778077,10.21224,2.4869068,15.471007,21.560762,0.00868356,0.014014496,64637.035,0.99968994,925.2074,20.369211,46.749441568831315,-121.80769702700842, 
2025-07-09 15:08:28,1.0782478,10.212246,2.4879224,15.47081,21.560484,0.008683429,0.014014315,64637.855,0.99968994,925.2088,20.369736,46.74943925460081,-121.80770043265667, 
2025-07-09 15:08:29,1.0793383,10.21233,2.4904385,15.484378,21.579344,0.008692337,0.014026574,64581.227,0.99969,925.17365,20.360937,46.74943677621998,-121.80770246433903, 
2025-07-09 15:08:30,1.079712,10.212336,2.4913008,15.485322,21.580656,0.008692957,0.014027426,64577.285,0.99969,925.1722,20.360638,46.74943599913792,-121.80770254252508, 
2025-07-09 15:08:31,1.0789549,10.212022,2.4895542,15.46697,21.555262,0.008680958,0.01401092,64653.918,0.99968994,925.1796,20.368813,46.74943602079529,-121.80770249915892, 
2025-07-09 15:08:32,1.0789294,10.212005,2.4894953,15.466167,21.554152,0.008680434,0.014010198,64657.27,0.99968994,925.1792,20.3691,46.74943358659311,-121.80770559291871, 
2025-07-09 15:08:33,1.0789039,10.211988,2.4894364,15.465364,21.553043,0.00867991,0.014009478,64660.625,0.99968994,925.17883,20.369389,46.749433746846854,-121.8077064123791, 
2025-07-09 15:08:34,1.0783675,10.211809,2.4881988,15.463578,21.550655,0.008678779,0.014007927,64668.09,0.99968994,925.20514,20.369678,46.74943336389213,-121.80770520142126, 
2025-07-09 15:08:35,1.0783175,10.211791,2.4880836,15.463019,21.549889,0.008678416,0.014007428,64670.426,0.99968994,925.2069,20.3699,46.749433029534195,-121.80770414413344, 
2025-07-09 15:08:36,1.0782676,10.211773,2.4879682,15.4624605,21.54912,0.008678053,0.014006928,64672.758,0.99968994,925.2087,20.37012,46.74943302744389,-121.8077041375236, 
2025-07-09 15:08:37,1.0790571,10.212192,2.48979,15.466879,21.555037,0.008680853,0.014010774,64654.285,0.99968994,925.20013,20.378828,46.74943302743086,-121.80770413748242, 
2025-07-09 15:08:38,1.0790914,10.212213,2.489869,15.467099,21.55533,0.008680993,0.014010966,64653.367,0.99968994,925.20026,20.379358,46.749433027430776,-121.80770413748216, 
2025-07-09 15:08:39,1.0789852,10.21207,2.4896243,15.465493,21.553175,0.008679972,0.014009564,64660.08,0.99968994,925.2001,20.3712,46.74943353832589,-121.80770051281732, 
2025-07-09 15:08:40,1.0789976,10.212071,2.4896529,15.465494,21.553177,0.008679972,0.014009565,64660.074,0.99968994,925.1998,20.37091,46.74943354151059,-121.8077004902227, 
2025-07-09 15:08:41,1.07901,10.212072,2.4896815,15.465495,21.553177,0.008679973,0.014009565,64660.07,0.99968994,925.19965,20.370619,46.74943354151595,-121.80770049018467, 
2025-07-09 15:08:42,1.0782766,10.211742,2.4879892,15.458114,21.54308,0.008675201,0.014003002,64690.95,0.99968994,925.1997,20.370317,46.74943354153048,-121.80770049008161, 
2025-07-09 15:08:43,1.0782293,10.2117195,2.4878798,15.4576235,21.54241,0.008674884,0.014002566,64693,0.99968994,925.1997,20.370094,46.74943354153057,-121.80770049008098, 
2025-07-09 15:08:44,1.0781819,10.211696,2.4877703,15.457133,21.541742,0.0086745685,0.014002131,64695.05,0.99968994,925.1997,20.369873,46.74943354153053,-121.80770049008144, 
2025-07-09 15:08:45,1.0785171,10.211768,2.488544,15.462371,21.548998,0.008677996,0.014006848,64673.137,0.99968994,925.24365,20.378786,46.7493390604138,-121.8074622829439, 
2025-07-09 15:08:46,1.0785186,10.211763,2.4885476,15.462497,21.549175,0.008678079,0.014006964,64672.613,0.99968994,925.2463,20.37931,46.74933907438379,-121.80746231816498, 
2025-07-09 15:08:47,1.0784007,10.211766,2.4882753,15.452246,21.534887,0.008671331,0.013997678,64715.52,0.99968994,925.22235,20.371155,46.749339088349544,-121.80746235337514, 
2025-07-09 15:08:48,1.0784013,10.211768,2.4882767,15.451728,21.534166,0.008670989,0.013997207,64717.688,0.99968994,925.2219,20.37085,46.74942819532839,-121.80768701115984, 
2025-07-09 15:08:49,1.078402,10.21177,2.4882784,15.45121,21.533443,0.008670649,0.013996738,64719.855,0.99968994,925.22144,20.370544,46.74943077439812,-121.80769351354719, 
2025-07-09 15:08:50,1.0785277,10.2120905,2.4885688,15.457976,21.542688,0.008675022,0.014002748,64691.523,0.99968994,925.2206,20.378893,46.74943079047719,-121.80769355408597, 
2025-07-09 15:08:51,1.0785322,10.21211,2.488579,15.45812,21.54288,0.008675112,0.014002872,64690.92,0.99968994,925.2199,20.379185,46.749432208524844,-121.8076938703335, 
2025-07-09 15:08:52,1.0785366,10.212129,2.4885893,15.458264,21.543068,0.008675202,0.014002995,64690.316,0.99968994,925.21924,20.379477,46.749430264873745,-121.8076942495868, 
2025-07-09 15:08:53,1.0786949,10.211732,2.4889543,15.459712,21.545313,0.008676254,0.014004454,64684.26,0.99968994,925.22845,20.388536,46.749428382128656,-121.8076929172756, 
2025-07-09 15:08:54,1.0787076,10.211716,2.4889834,15.459963,21.545671,0.008676423,0.014004688,64683.21,0.99968994,925.229,20.389282,46.7494256491307,-121.80768793289806, 
2025-07-09 15:08:55,1.0787134,10.211702,2.4889967,15.468335,21.557348,0.008681939,0.014012276,64648.203,0.99968994,925.2462,20.381157,46.749422746875034,-121.80768992399534, 
2025-07-09 15:08:56,1.0787174,10.211692,2.489006,15.468886,21.55812,0.008682304,0.014012779,64645.902,0.99968994,925.2475,20.380852,46.74942451166338,-121.80768842618923, 
2025-07-09 15:08:57,1.0787213,10.211682,2.489015,15.469437,21.558893,0.008682669,0.014013281,64643.598,0.99968994,925.2488,20.380547,46.749428442829654,-121.8076889217911, 
2025-07-09 15:08:58,1.0788319,10.211928,2.4892702,15.455249,21.538979,0.008673268,0.014000337,64702.945,0.99968994,925.25775,20.388916,46.7494271126436,-121.80769110371726, 
2025-07-09 15:08:59,1.0788387,10.211944,2.4892857,15.454599,21.538065,0.008672837,0.013999742,64705.664,0.99968994,925.2587,20.389214,46.74942834484,-121.80769396995701, 
2025-07-09 15:09:00,1.0788455,10.211958,2.4893014,15.453949,21.537151,0.008672405,0.013999148,64708.383,0.99968994,925.2597,20.38951,46.749430120938854,-121.80769483073503, 
2025-07-09 15:09:01,1.0785785,10.211149,2.4886854,15.461351,21.547932,0.008677485,0.014006155,64677.4,0.99969,925.2331,20.380974,46.749434088434775,-121.80769503107135, 
2025-07-09 15:09:02,1.0785654,10.211107,2.4886553,15.461438,21.548077,0.008677553,0.01400625,64677.035,0.99969,925.2317,20.380674,46.749436223089,-121.80769367448542, 
2025-07-09 15:09:03,1.0784276,10.211227,2.4883373,15.462958,21.550127,0.008678522,0.014007582,64670.68,0.99969,925.214,20.380383,46.7494365902139,-121.80769496645125, 
2025-07-09 15:09:04,1.0784127,10.211216,2.488303,15.463235,21.55052,0.008678707,0.0140078375,64669.523,0.99969,925.2123,20.380157,46.74943657226036,-121.80769496614514, 
2025-07-09 15:09:05,1.0783979,10.211205,2.4882686,15.463511,21.55091,0.008678892,0.014008092,64668.367,0.99969,925.2105,20.379932,46.74943657226036,-121.80769496614514, 
2025-07-09 15:09:06,1.0664773,10.211687,2.4607635,15.459509,21.545055,0.008676131,0.014004285,64685.11,0.99968994,925.25336,20.388613,46.749433788769046,-121.80769081760222, 
2025-07-09 15:09:07,1.0657482,10.21172,2.4590812,15.4593,21.544746,0.008675985,0.014004085,64685.98,0.99968994,925.25555,20.389135,46.74943125309864,-121.80769306277931, 
2025-07-09 15:09:08,1.0650191,10.211753,2.4573991,15.459092,21.544437,0.00867584,0.014003884,64686.85,0.99968994,925.25775,20.38966,46.7494314968824,-121.807693352942, 
2025-07-09 15:09:09,1.0646455,10.211529,2.4565368,15.491435,21.58964,0.008697189,0.014033265,64551.84,0.99969006,925.24097,20.389763,46.749434027282035,-121.80768853280148, 
2025-07-09 15:09:10,1.0643206,10.211527,2.455787,15.493261,21.592186,0.008698393,0.01403492,64544.215,0.99969006,925.241,20.389988,46.74943334698016,-121.80768548470029, 
2025-07-09 15:09:11,1.0762397,10.211827,2.4832892,15.469993,21.559586,0.008682997,0.014013731,64641.3,0.99968994,925.25726,20.398376,46.74943334698016,-121.80768548470029, 
2025-07-09 15:09:12,1.0769671,10.21184,2.4849677,15.469322,21.558645,0.008682553,0.014013119,64644.09,0.99968994,925.2578,20.39889,46.74943334698016,-121.80768548470029, 
2025-07-09 15:09:13,1.0785671,10.211687,2.4886594,15.453656,21.5369,0.00867228,0.013998984,64709.625,0.99968994,925.2681,20.390446,46.74943334698016,-121.80768548470029, 
2025-07-09 15:09:14,1.0789276,10.21168,2.489491,15.451832,21.53436,0.008671082,0.013997334,64717.25,0.99968994,925.26935,20.3899,46.74943334698016,-121.80768548470029, 
2025-07-09 15:09:15,1.0792881,10.211674,2.4903228,15.450008,21.531822,0.008669882,0.013995685,64724.875,0.99968994,925.27057,20.389355,46.74943334698016,-121.80768548470029, 
2025-07-09 15:09:16,1.079249,10.211849,2.4902327,15.464843,21.552397,0.008679602,0.014009058,64662.805,0.99968994,925.2957,20.398623,46.74943334698021,-121.80768548470013, 
2025-07-09 15:09:17,1.0792749,10.211853,2.4902923,15.465158,21.552834,0.008679809,0.0140093425,64661.484,0.99968994,925.2976,20.398817,46.749433346980155,-121.80768548470016, 
2025-07-09 15:09:18,1.0793006,10.211857,2.4903517,15.465474,21.553272,0.008680016,0.0140096275,64660.16,0.99968994,925.2995,20.399014,46.74943334698019,-121.80768548470006, 
2025-07-09 15:09:19,1.0787824,10.211952,2.489156,15.485617,21.581287,0.00869325,0.014027836,64576.074,0.99969,925.255,20.390978,46.74943334698014,-121.80768548470003, 
2025-07-09 15:09:20,1.0787569,10.211962,2.489097,15.487085,21.583328,0.008694215,0.014029164,64569.938,0.99969,925.2531,20.390684,46.749433346980176,-121.8076854847001, 
2025-07-09 15:09:21,1.0784653,10.211418,2.4884243,15.459734,21.545523,0.008676349,0.01400459,64684.2,0.99969,925.2348,20.390388,46.74943334698016,-121.80768548470023, 
2025-07-09 15:09:22,1.0784365,10.211388,2.4883578,15.458507,21.54383,0.00867555,0.01400349,64689.324,0.99969,925.23267,20.390167,46.74943334698012,-121.80768548470013, 
2025-07-09 15:09:23,1.0784076,10.211356,2.4882913,15.45728,21.54214,0.00867475,0.01400239,64694.453,0.99969,925.2305,20.389944,46.74943334698009,-121.80768548470016, 
2025-07-09 15:09:24,1.0785344,10.211822,2.4885838,15.486369,21.582413,0.00869378,0.014028569,64572.95,0.99969,925.2217,20.398647,46.74943334698012,-121.80768548470009, 
2025-07-09 15:09:25,1.0785353,10.211837,2.4885857,15.48748,21.583952,0.008694507,0.014029569,64568.31,0.99969,925.2207,20.399178,46.7494333469801,-121.80768548470019, 
2025-07-09 15:09:26,1.0785362,10.211852,2.4885879,15.48859,21.585491,0.008695235,0.01403057,64563.668,0.99969,925.2197,20.399708,46.74943334698009,-121.80768548470013, 
2025-07-09 15:09:27,1.0785408,10.21177,2.4885988,15.456262,21.540483,0.008673972,0.0140013145,64698.734,0.99968994,925.2199,20.399754,46.74943602662067,-121.80769076691134, 
2025-07-09 15:09:28,1.0785444,10.211777,2.488607,15.455147,21.538925,0.008673237,0.014000301,64703.395,0.99968994,925.21967,20.39998,46.74944215828758,-121.807700742783, 
2025-07-09 15:09:29,1.0784161,10.2111635,2.488311,15.461272,21.547813,0.008677429,0.014006078,64677.746,0.99969,925.2365,20.4,46.749441446303116,-121.80769566601843, 
2025-07-09 15:09:30,1.0784081,10.2111225,2.4882922,15.460936,21.547367,0.008677218,0.014005789,64679.145,0.99969,925.2376,20.4,46.74944143913892,-121.80769583204211, 
2025-07-09 15:09:31,1.0784,10.211082,2.4882736,15.460599,21.546923,0.008677007,0.014005499,64680.547,0.99969,925.23865,20.4,46.74944237283293,-121.80769545968423, 
2025-07-09 15:09:32,1.0791456,10.211389,2.4899938,15.455944,21.540258,0.008673863,0.014001168,64700.03,0.99969,925.19604,20.39139,46.749441285204455,-121.80769625033935, 
2025-07-09 15:09:33,1.0791882,10.211392,2.4900923,15.45585,21.540125,0.0086738,0.014001082,64700.42,0.99969,925.19385,20.39086,46.749441285204455,-121.80769625033935, 
2025-07-09 15:09:34,1.0792308,10.211395,2.4901907,15.455756,21.539993,0.008673738,0.014000996,64700.816,0.99969,925.19165,20.39033,46.749441285204455,-121.80769625033935, 
2025-07-09 15:09:35,1.0786132,10.211643,2.488766,15.460453,21.546396,0.008676765,0.014005157,64681.16,0.99968994,925.20844,20.390236,46.74944128520446,-121.80769625033935, 
2025-07-09 15:09:36,1.0785955,10.211665,2.488725,15.460616,21.54661,0.008676865,0.014005297,64680.477,0.99968994,925.2083,20.390009,46.74944128520446,-121.80769625033938, 
2025-07-09 15:09:37,1.0785778,10.211688,2.488684,15.460779,21.546825,0.008676967,0.014005436,64679.797,0.99968994,925.20825,20.389782,46.749438820880066,-121.80769467201556, 
2025-07-09 15:09:38,1.0782088,10.211598,2.4878323,15.4851465,21.580835,0.008693033,0.014027543,64578.03,0.99969006,925.2362,20.398945,46.74943824003315,-121.80769355006635, 
2025-07-09 15:09:39,1.0781723,10.2116,2.487748,15.486697,21.582996,0.008694053,0.014028948,64571.56,0.99969006,925.2382,20.399471,46.74943821396859,-121.8076935644781, 
2025-07-09 15:09:40,1.0792505,10.211745,2.490236,15.466729,21.555084,0.008680871,0.014010805,64654.926,0.99968994,925.2217,20.399662,46.74943821396859,-121.8076935644781, 
2025-07-09 15:09:41,1.0793062,10.211753,2.4903648,15.466117,21.554228,0.008680467,0.014010249,64657.48,0.99968994,925.2213,20.399887,46.74943821396859,-121.8076935644781, 
2025-07-09 15:09:42,1.0793622,10.21176,2.4904938,15.465506,21.553371,0.008680062,0.014009692,64660.03,0.99968994,925.221,20.400112,46.74943821396859,-121.8076935644781, 
2025-07-09 15:09:43,1.0665259,10.211764,2.460876,15.458765,21.543974,0.008675624,0.014003583,64688.227,0.99968994,925.2465,20.4,46.74943821396859,-121.8076935644781, 
2025-07-09 15:09:44,1.0657738,10.211768,2.4591405,15.457883,21.542742,0.008675042,0.014002782,64691.914,0.99968994,925.2477,20.4,46.74943821396859,-121.8076935644781, 
